Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2)
8.9,56.0,0.0,0.0,19.582832695642544,24.58624477272184,12.390809532084115,33.39188350903291,29.06531165130272,57.31759042978091,57.24407416936208,51.54026319314261,0.0,945.1940213923605,678.8959936731027,0.0
7.8,60.34,0.0,0.0,23.124558973338644,21.669457846482867,11.47084566567362,28.499100840338325,32.44616590306157,54.679815955109625,63.741215729667616,21.805317816342615,0.0,970.900034675081,279.94680093327923,0.0
7.2,60.19,0.0,0.0,23.938240774343875,20.18060492392823,10.122736343700094,25.652154759453975,37.431993096763954,58.2712686751286,97.1137105628487,0.0,0.0,891.2323674261277,0.0,0.0
7.8,60.34,5.5,71.0,26.458312309161187,16.394005714676886,10.572782116840509,23.463820719595336,44.077487466630906,56.4612993624565,65.9700990162724,0.0,4.664351314240796,971.5276706963914,0.0,42.00853336871262
11.7,46.46,35.0,599.0,25.662840197675784,14.948412512205167,12.319311382199295,21.492878702268438,51.9076050216471,46.52680225359033,98.39926352040179,0.0,42.637552476211305,811.5858827565503,0.0,549.8806443950813
15.0,42.03,50.5,835.5,26.22092002643605,13.754604544497694,13.37653794950032,19.92356512248933,57.63665717554214,45.81100142162503,71.80708810682972,0.0,62.00605258604366,811.0454433408509,0.0,829.5579461060116
20.0,33.16,57.0,930.5,24.296321826220833,12.984251317278298,14.288767692796448,28.825231372291906,58.133950813998766,44.97025610741948,51.19989763780922,0.0,67.8071734698717,668.6354407358043,0.0,963.0399622379502
22.8,27.94,62.5,964.5,21.591614296338598,14.368638100869788,13.939757445132745,33.02801543411145,51.84816449979375,42.718001225988054,21.707679440792255,0.0,70.50786501364603,279.1734451088785,0.0,972.7640853839393
23.9,25.24,95.5,876.0,19.097760161185185,13.281589945198169,15.496066007453164,36.2851715537865,50.981198762067265,38.64095054166214,0.0,0.0,72.12038045749901,0.0,0.0,1013.732942758928
26.1,22.94,64.5,970.5,17.124181788660742,13.29212339046815,17.021280164846534,42.989782544733174,52.77969182924127,33.94736571452401,0.0,0.0,71.25347010075222,0.0,0.0,1004.2050071175327
26.1,21.38,97.5,793.5,14.989569072600176,10.937964563832773,16.172493226347544,51.31826597222695,59.097004976296304,34.298372394336404,0.0,0.0,65.98951637590888,0.0,0.0,923.6485653851116
25.6,19.89,71.5,792.0,13.941568411763953,12.036086227557831,17.567303332303485,55.54900397021999,56.245594606273876,36.97304610502026,0.0,0.0,61.55462911358542,0.0,0.0,857.7482064950536
23.9,28.26,51.0,660.5,13.274530640712813,11.217100762536095,13.612253638530499,57.19499113448245,54.52860218798907,40.12640951813922,0.0,0.0,46.47474224465534,0.0,0.0,733.8266585380243
21.1,32.33,21.5,274.0,15.015495532541108,10.17853269967933,14.521800466157535,51.33791568738579,56.36831948758233,44.573705990323184,0.0,0.0,22.462006566889904,0.0,0.0,320.82025966027675
19.4,35.9,0.0,0.0,13.891442313917436,10.06319328817793,11.57601738430493,49.53247325054452,58.45455064019612,50.141491397103046,0.0,0.0,0.0,0.0,0.0,0.0
17.2,42.68,0.0,0.0,12.646465213923767,9.770541508353206,11.092568964072782,53.537353571383925,55.678964493984516,52.878459125699116,0.0,4.578418267326109,0.0,0.0,41.96968708801153,0.0
15.0,51.21,0.0,0.0,11.050300258633843,12.099221721182046,9.551581170845763,56.81790737469849,47.17792609009527,49.788917647728596,0.0,40.81581329052592,0.0,0.0,530.0539582001237,0.0
13.9,54.97,0.0,0.0,11.467771214877345,12.46225433948712,9.674014444182923,55.59801049098835,46.33453048820752,55.970194339439864,0.0,59.45769994285677,0.0,0.0,801.1333547451126,0.0
13.3,57.16,0.0,0.0,11.677065575962748,12.677892846801576,8.550076115033407,52.43011383201132,44.097118264741674,60.613224716077696,0.0,68.92134653726139,0.0,0.0,901.7166747914343,0.0
15.0,51.21,0.0,0.0,10.595841713402134,14.618423684447464,7.885287337390089,55.22135432867162,39.3825764788618,57.03037926923815,0.0,71.242351855449,0.0,0.0,934.6891882764207,0.0
13.9,48.79,0.0,0.0,9.992934480390643,15.675280903662813,6.621089595636262,56.455438967800035,36.932605130305085,65.0354272832277,0.0,71.49066569830721,0.0,0.0,987.6553891623194,0.0
12.8,52.42,0.0,0.0,10.183778548861644,16.70485615346454,5.630328753100157,54.084026412111484,35.053005011028574,72.17976016791164,4.603604130032333,69.8444175456342,0.0,41.95989823311002,965.1397182543882,0.0
11.1,56.59,0.0,0.0,11.57066783908339,16.80708288299452,4.616314007191899,46.88151777790778,35.1221500044424,81.04985243112527,40.13111881257709,66.0073064122003,0.0,523.0847439786228,954.3018693151747,0.0
11.7,54.38,0.0,0.0,11.984414151987771,17.140873680097787,4.18689171438615,45.05087369770636,36.41340195824803,79.62109226608301,57.85813268302374,59.363608535703676,0.0,794.224693668142,897.592852305204,0.0
11.7,52.11,0.0,0.0,13.308962808374801,15.20412589093915,3.755946927049204,44.135827225000774,37.87729338970484,83.00546485569657,67.13445805938863,47.5325414581734,0.0,901.774063807116,719.9247182430353,0.0
10.6,54.09,0.0,0.0,15.07311847759306,12.879969485240705,4.056325124321564,38.968620550472444,42.097927944475394,79.90696097708779,70.25023938874878,21.027846144872854,0.0,946.6572884262508,307.2884654968538,0.0
10.0,56.3,0.0,0.0,15.852358416595358,10.756634599875477,4.187627360023699,36.51019683542184,50.48105489664212,74.51966350388005,71.23112963057187,0.0,0.0,969.6429024627369,0.0,0.0
10.0,53.92,4.5,41.5,16.841008193333643,11.550287611989146,3.9015575101933506,33.863566142517406,50.34576787744055,81.86858009845832,68.59295506488725,0.0,5.404380712139354,973.8952573186956,0.0,38.08191267475272
11.7,46.46,39.5,518.0,17.014989299520582,10.203402865260621,7.4843563496124395,34.38553661760769,49.70455535195541,64.00142800458777,65.24822862671114,0.0,45.64698836935718,940.049989480497,0.0,471.6459066531729
12.2,44.95,57.0,777.0,16.755663069178233,9.753469643749122,8.943660383570355,35.60434123877603,54.32998469971115,60.706245241282545,59.60911698583659,0.0,110.8978526665708,863.6501751002071,0.0,299.80474073791817
13.3,43.36,66.0,881.5,15.278180674465634,8.473220482828111,10.321827427244399,38.22340185016884,58.008643953334825,59.61185699493215,46.82644391397673,0.0,185.28122651617193,727.4625819766692,0.0,70.33394988943517
15.0,38.85,70.0,932.5,13.444150125428127,8.076136756295082,12.537000266793177,42.29404807283943,55.19077128084422,63.08748394529501,20.674512729101437,0.0,193.12722635593497,303.88084319138284,0.0,32.3543538155986
16.1,36.21,69.5,956.5,11.23172094762532,6.123838733144625,11.54485898919232,49.908676697002264,65.99318306934302,62.01537776736636,0.0,0.0,208.45014786081438,0.0,0.0,21.41469690649074
16.7,33.62,68.0,952.0,10.978193702482768,5.333965620183312,14.71751316802812,49.08762339225239,68.03899694490035,66.76222612032393,0.0,0.0,219.4252201846591,0.0,0.0,317.2693605982441
17.2,33.77,65.0,923.0,10.707228212598348,4.231285317361937,16.039445721618733,47.906240047919304,77.64417148744151,64.12936510700634,0.0,0.0,165.59033071378474,0.0,0.0,61.94196407166986
16.7,34.85,58.5,857.0,9.502666577595829,4.347922129143431,15.794964134497128,52.352564710762515,78.44860066879137,67.49306338100547,0.0,0.0,122.94117746241373,0.0,0.0,2.6461045205132883
15.0,37.47,46.0,711.0,8.352789434392971,3.8011361362972105,15.746460908540243,56.254576690791914,81.73247920911021,64.18429810776996,0.0,0.0,73.76697239324339,0.0,0.0,407.6709942257188
13.3,41.83,20.5,303.5,8.173664838461239,4.540017037297975,12.236268378566596,53.62200318049835,74.89859342695009,81.95856641349806,0.0,0.0,25.967775602103796,0.0,0.0,176.57917712111424
11.1,49.90848209872589,0.0,0.0,6.085385240372586,4.471329396711258,14.089712593218119,66.30801322159621,76.10499805352654,78.83018664602221,0.0,0.0,0.0,0.0,0.0,0.0
11.1,48.34,0.0,0.0,5.59731769359306,3.821680565396302,10.950423859660226,67.58908675580814,81.83423373957358,85.0004891181543,0.0,5.112884208986051,0.0,0.0,38.17430260937178,0.0
10.6,47.84,0.0,0.0,4.4650364320186124,8.121786987792444,12.13920398006163,76.37982313523565,61.75002925728936,87.31409939186855,0.0,45.178848429446326,0.0,0.0,452.44718850816326,0.0
9.4,51.84,0.0,0.0,4.381561027187351,9.841654020209175,12.53547384664689,76.79891022146006,60.760931808271955,83.22710596792048,0.0,110.48731601111045,0.0,0.0,295.3784994150868,0.0
8.3,55.84,0.0,0.0,3.981771371213644,11.153140758054489,12.879353262459253,79.99317415406999,59.71298348262009,85.02942813456242,0.0,184.6698817407994,0.0,0.0,68.72269119405722,0.0
8.3,53.45,0.0,0.0,4.36023272368282,11.618591343530476,14.779232126503677,74.27677664318593,60.25010402877675,89.95452667114003,0.0,190.0079336209283,0.0,0.0,30.311513219739304,0.0
6.1,64.92,0.0,0.0,4.337785427841105,13.142577232014897,15.076869089821516,74.55232916108288,61.16665976230229,91.8867346700996,0.0,192.4139275290934,0.0,0.0,21.522360109713127,0.0
5.6,67.2,0.0,0.0,3.8760766387721963,12.866626153839416,16.42828758955954,79.03240218103541,62.05853536902993,97.8004834224551,5.048037313377775,208.7675897038285,0.0,38.39185453094606,316.80577854809155,0.0
4.4,76.31,0.0,0.0,8.410437183878505,15.70536284201875,16.048983218919957,61.59168841897635,59.66203889107228,96.63724558647095,45.126736777859996,163.7723696403042,0.0,450.8105145355773,57.137584470568534,0.0
4.4,76.31,0.0,0.0,9.268316634928462,16.1313107069419,16.833166060883467,59.899102944479324,63.50219549032565,99.14901878883177,110.96615660662012,121.14804912412603,0.0,293.01266225169377,2.624558553809203,0.0
3.9,79.03,0.0,0.0,11.363956412034595,16.062881324136292,15.340310593304254,58.74026156516262,64.92094890042394,92.30409114199189,185.36917197068027,73.40899597984195,0.0,69.33320831830373,380.0856824224125,0.0
4.4,73.06,0.0,0.0,11.513194746946265,13.498536943249674,16.731121303597632,60.2245338073335,76.69330454249152,100.20147090110437,192.54635933913872,25.760600194620224,0.0,29.998928171430602,174.97871501111862,0.0
4.4,73.06,0.0,0.0,12.61983038617846,13.36440368268934,16.998627836607582,60.50498613447426,77.77673597060657,93.28625334603669,195.56288339349368,0.0,0.0,21.066341785847683,0.0,0.0
3.9,79.03,5.0,37.5,13.311394524950295,11.249497126680959,14.413063919027996,61.64345771737109,81.9949592947272,100.12924516519,203.0861134992314,0.0,3.093337869499923,313.5612517292309,0.0,19.71261231976007
8.3,60.46,45.0,446.0,15.128110139699901,12.605336604561202,14.864954964314084,60.336371206079725,83.56782992740813,96.93302676127209,158.80162663888004,0.0,33.09831766250768,57.41867585562021,0.0,162.53608764819558
9.4,59.31999999999999,109.0,287.0,15.89359458961754,12.721547773665101,14.57497015654044,62.16763776907785,83.09674028999694,102.60844695751697,122.34484383070831,0.0,60.27716188602938,2.5241317269185064,0.0,11.341185907858018
11.1,58.63,181.5,68.0,15.719449412301204,13.795152284666855,17.13811651440215,64.95379470489019,77.72145983953268,95.55390910089669,73.08850300700179,0.0,110.40170572050017,383.4290155866741,0.0,0.5110260208585382
11.4,59.97,188.0,29.5,13.326456516587413,15.514235243194943,18.981711688570634,74.74146799463216,89.6784277918608,84.9814043886494,25.649211038429446,0.0,143.84582330209687,177.63518410948524,0.0,0.5055604654857548
12.8,59.06,191.0,21.0,13.501940109580108,16.093105677003173,18.801350072467795,76.27712748739457,93.50025224469434,88.81763669540848,0.0,0.0,198.50871566567062,0.0,0.0,56.40300629912362
13.533333333333331,60.91333333333333,201.5,308.0,11.897669208158394,16.587834451790634,23.6382365235105,80.17524454758032,92.96979796444296,67.43676176318081,0.0,0.0,275.7551100481123,0.0,0.0,131.9935813742949
15.0,59.61,158.5,56.5,12.260619280650237,15.612647735216424,24.88559495760516,81.64751305679498,93.75477158628966,64.4366847806503,0.0,0.0,192.56820788309483,0.0,0.0,71.82012654753218
15.6,61.82,120.5,2.5,12.871904726500931,15.96171388082771,22.783737006281076,80.65455432250542,97.02401460711536,62.04959345022123,0.0,0.0,160.32856583153017,0.0,0.0,224.22124038483028
15.85,63.37,72.0,378.0,13.687137107188073,15.299788915945904,22.09585799007699,78.44515462964502,92.53357329066748,65.53807911827212,0.0,0.0,96.09451760181439,0.0,0.0,89.12951484321195
13.3,74.69,25.5,174.5,15.289680955270653,15.2043956669729,19.816244590446562,89.33100730700345,94.38770701222089,74.8018920234733,0.0,0.0,20.10062625232916,0.0,0.0,10.25382070389748
13.3,74.69,0.0,0.0,15.35212367083019,14.993768742464546,20.899032648578018,93.8009554373832,93.2389368976185,74.4055656242573,0.0,0.0,0.0,0.0,0.0,0.0
11.7,79.65,0.0,0.0,16.040809087248594,15.57867717347959,21.366451071414417,92.4824220875843,96.97257764441537,74.66919363879012,0.0,3.1397040127349203,0.0,0.0,18.928888671864566,0.0
12.199999999999998,80.27,0.0,0.0,15.770837118519754,15.341078148797324,18.670481522566227,94.21067357244026,98.65020310583009,80.61856699079696,0.0,31.33944974806347,0.0,0.0,157.85221759953316,0.0
12.8,79.81,0.0,0.0,15.29206665810398,15.890950400666421,19.27372125910924,94.0082253697319,96.77604535479387,81.23645182882493,0.0,60.4794012844302,0.0,0.0,11.14938993732637,0.0
13.6,77.3,0.0,0.0,15.799598202417943,16.645692416486643,18.43741825437898,91.23744370629151,91.72554023107085,85.88051460884013,0.0,102.72338506193564,0.0,0.0,0.5249885630758102,0.0
15.0,88.14,0.0,0.0,15.657517044737167,18.6030875309973,19.8659114844202,94.80296532337994,85.43888802130874,86.0429520358511,0.0,143.57849034953125,0.0,0.0,0.5038224290906205,0.0
15.4,91.78333333333332,0.0,0.0,15.972156161560122,19.426981648382977,17.552921020873395,93.08476471652013,85.77056529496305,88.65385674669086,0.0,202.82427589782642,0.0,0.0,55.67772653885703,0.0
15.85,91.125,0.0,0.0,14.967629027735837,21.527105199800765,19.204734679796097,98.21584188378338,69.16198077189658,88.92014624997793,3.008696768129348,264.0749816379241,0.0,18.57000063382944,133.4569606937599,0.0
15.6,92.58,0.0,0.0,15.433822309894524,23.14047080072398,18.86675383856761,95.42596435421935,63.22501702389982,88.27512204376393,31.162458720561194,178.9727794655766,0.0,158.70845633464242,72.28287379918369,0.0
15.6,92.58,0.0,0.0,15.268562850124123,22.832580991861906,16.846739200261982,95.85994167021745,62.907055694052374,84.27809544413591,59.98268523600707,160.20188707208135,0.0,11.14704792544999,221.55809442056835,0.0
15.733333333333334,89.06666666666666,0.0,0.0,16.212783916517353,21.531187923534684,17.32824727172258,93.1672716036994,66.54011212758151,90.50754618351172,102.16731702568964,90.03345826895456,0.0,0.5111943423756558,89.53720038380108,0.0
15.6,92.58,0.0,0.0,17.912416000960533,20.739050056525024,16.4516038495163,85.46482678446489,74.13376729105968,93.17892612852411,138.83717846693463,20.287284613965458,0.0,0.5024786039006711,9.8030256715123,0.0
15.6,92.58,0.0,0.0,18.987149540226078,20.085575305728415,19.392785405126574,83.2713238603139,72.79170913490547,96.24418919806108,199.1984577536856,0.0,0.0,55.290008410451634,0.0,0.0
15.0,96.21,3.0,18.5,22.73702353974234,18.840209843013948,16.36842076576569,66.81250283172346,76.28321960675198,100.93567584509988,262.1912124135516,0.0,1.041182233725055,129.73130877675413,0.0,3.5527590394047177
15.3,94.395,31.0,155.5,23.022832424759454,18.679403241603246,18.591399678156172,62.50732094259548,77.07039344928859,97.8888852974135,177.9803247629822,0.0,7.176779973676688,71.50468512653453,0.0,0.0
15.2,95.0,59.0,11.0,22.502158892937864,18.80607700113759,17.2847906678083,62.79337945707729,80.30343612165,94.81303844845048,157.8252180316915,0.0,20.527221113027185,216.22340549099687,0.0,0.0
16.15,91.145,101.5,0.5,22.12338761167456,18.044959783416832,18.38614139551961,64.90098721949634,81.74058935724183,98.52373522046939,90.9937495743777,0.0,45.2852259731666,88.16439520168979,0.0,1.0011486482928669
18.05,83.99000000000002,138.5,0.5,21.217010500975544,17.56681893879698,18.03307438252208,70.98379649839117,88.79584813608035,101.96553880330949,19.974136332115634,0.0,51.30768327586555,9.587570925319117,0.0,1.0834952444223518
19.433333333333334,83.22666666666667,195.5,54.5,20.239077640465137,17.54898289727544,19.032201737226504,71.78618206843768,86.23297435130301,97.85240131627889,0.0,0.0,47.180607973713734,0.0,0.0,0.0
22.2,66.26,257.5,128.0,20.191960646629635,18.54615619269768,17.225201489570864,73.86589540283249,87.3788840419929,93.41394914826633,0.0,0.0,79.67038720429304,0.0,0.0,14.60503108224648
22.8,61.48,177.5,70.5,19.28843468987365,18.327885101282593,18.488830845012075,76.42421715594969,86.3571481709787,93.07544328496405,0.0,0.0,38.443478542526364,0.0,0.0,0.0
22.8,61.48,154.0,211.5,18.999061149231185,18.365103470086652,20.176525960046888,80.02623579923629,84.42121402993169,94.23138196577221,0.0,0.0,31.756416738895496,0.0,0.0,0.0
22.2,63.76,89.5,88.0,18.533283047061097,16.69014791112139,19.576460552950707,79.90757864566797,94.53607275640532,90.31167081512123,0.0,0.0,31.721365970725632,0.0,0.0,164.62505817320604
21.1,70.86,19.5,9.5,17.77406258707896,17.517061169254806,18.801958794232235,85.75575297144674,88.40234326837088,94.15299415401986,0.0,0.0,11.75005956241548,0.0,0.0,62.08354209617408
20.6,71.695,0.0,0.0,18.192152974806344,17.35428120005362,19.883409084674145,84.33848505160103,91.42776549813158,93.12507776477332,0.0,0.0,0.0,0.0,0.0,0.0
19.7,72.91499999999998,0.0,0.0,18.17050700768258,17.152456466118835,20.30183841903415,85.75645520038752,94.2666286467739,87.64330529540402,0.0,1.0496734319730043,0.0,0.0,3.6303495256564124,0.0
19.4,75.73,0.0,0.0,18.198686478027874,18.722054543647562,19.42611438106909,85.11459057031902,93.53432728557227,91.78056475635594,0.0,7.282849937128119,0.0,0.0,0.0,0.0
18.9,78.12,0.0,0.0,17.695986919347035,17.802243848818627,19.291449587774135,84.35300240960477,96.36647916030572,93.98122192252393,0.0,19.528916906663248,0.0,0.0,0.0,0.0
18.9,79.655,0.0,0.0,17.49708549499519,18.398733705650592,14.503310340602175,90.8357040477357,94.80164439563019,94.51418945314201,0.0,43.28268901966354,0.0,0.0,1.0230389981023917,0.0
18.2,85.56333333333333,0.0,0.0,17.872141949897717,17.500601724428176,11.719294589929781,88.97588553428255,95.94416124035646,96.13050336916783,0.0,48.38312439721174,0.0,0.0,1.033730912465546,0.0
18.3,84.29,0.0,0.0,17.768136624746543,17.549912440390397,12.120751495089348,90.51673680494434,95.72043627418877,98.58140430039263,0.0,47.5825831886783,0.0,0.0,0.0,0.0
17.8,83.69,0.0,0.0,18.085724874562437,19.53565208198894,12.66239607000462,93.687814104685,95.07999042169585,101.83344517484241,1.0218452141909407,78.94498239986744,0.0,3.5745046737785664,14.029897266565232,0.0
17.8,83.69,0.0,0.0,18.333459691168812,19.801792387369574,12.621995086765875,90.63450375565247,95.04706960496459,101.9522686482812,7.096072308115498,38.089291894198,0.0,0.0,0.0,0.0
17.8,83.69,0.0,0.0,17.668048627274143,19.841889077985403,11.57991252655502,93.46261059693067,92.69297883709551,98.39305186638624,19.2721529183532,32.384230654457866,0.0,0.0,0.0,0.0
17.2,90.33,0.0,0.0,18.09049956796329,20.497640311894123,12.684774849775751,94.15155016183431,92.40099419430459,95.63108858330685,42.064463221582415,31.715389078892443,0.0,1.0197362466479452,161.40770311659205,0.0
17.8,86.98,0.0,0.0,18.21319538709282,21.477055529495097,10.923607163959593,95.44240015317374,93.25500736466492,96.93289621620163,49.17463255907015,11.202131247214737,0.0,1.0128650723295474,60.061849614549864,0.0
17.8,89.8,0.0,0.0,18.243113685286737,20.250032704320432,12.062459639447415,94.06892912156768,92.79590549220201,93.20269338050615,47.454125644362726,0.0,0.0,0.0,0.0,0.0
17.8,93.29,1.0,3.5,18.50734841869787,21.469979161213384,11.01123897790889,95.25900505830032,89.13557836596918,103.34635067273514,77.10493987211966,0.0,0.0,13.518921663346129,0.0,0.0
18.3,90.41,7.0,0.0,19.838126656609976,21.330606253482575,11.407124329208836,93.34927003900135,89.05051539388683,101.11114217840283,38.75337841913253,0.0,36.29185973571769,0.0,0.0,630.8659650346626
17.8,93.29,19.0,0.0,20.93594961088888,21.12621736423292,15.177219213422056,91.55465644692231,92.94409571914699,98.25255886688504,31.20523660117747,0.0,53.60377329067032,0.0,0.0,804.539499115862
18.3,91.86,41.5,1.0,20.35390705664516,15.929299810436063,15.162051938930793,90.76009869664884,92.10543658583613,69.70754122151367,31.764786779778078,0.0,54.884777930889136,158.51344724513197,0.0,970.32302803646
18.3,93.31,48.0,1.0,20.55803760525511,11.678888214456453,19.094283729948955,92.1019112613004,95.88384080824021,42.033130846009485,11.0572430481491,0.0,62.91217924126835,60.505114068785865,0.0,1024.2659635733787
18.3,93.31,47.0,0.0,20.484727838618237,11.495847715598739,20.59979195676808,90.51786626894437,98.35743444514523,33.55916775602941,0.0,0.0,69.73320718860145,0.0,0.0,1053.3668301905968
18.7,93.33,75.5,13.5,20.927260258768897,11.584526217718226,20.34633199071299,87.61006251060535,95.80234249602958,32.99039676360431,0.0,0.0,69.98562729721121,0.0,0.0,1002.0934646288737
19.433333333333334,92.22333333333334,38.0,0.0,20.738735504133466,11.904514365552991,20.030019816386975,89.64854558373817,97.07296895528232,33.848617551216066,0.0,0.0,65.71020477655992,0.0,0.0,943.9940804559291
20.6,90.01,31.0,0.0,21.158725542787018,12.44879227533509,19.137378892244115,92.2748651692976,95.58084226132877,32.37349128277798,0.0,0.0,63.47048877370303,0.0,0.0,952.5228209685808
20.6,90.01,31.0,156.0,15.60922090346435,12.738034009827631,17.17946069974401,90.5491667443406,95.72904338094841,38.833575985664844,0.0,0.0,50.42528989797923,0.0,0.0,781.3750090065994
20.6,90.01,11.0,59.5,12.142923770739559,11.984660973647916,15.80333081416066,94.05056514955332,96.57420668475879,46.38014455665282,0.0,0.0,24.011432805626765,0.0,0.0,354.3430334961506
20.6,90.01,0.0,0.0,10.838424539801844,10.927265668968769,14.76870160898648,96.92628470133744,94.03731409828528,49.403263479589434,0.0,0.0,0.0,0.0,0.0,0.0
21.1,87.29,0.0,0.0,11.861404120093033,11.579117233391608,15.134875558445502,93.73703395362823,98.96185423009379,49.57836178722713,0.0,0.0,0.0,0.0,0.0,0.0
21.066666666666663,88.56666666666668,0.0,0.0,11.912284709805414,12.015944764782816,12.817770904143968,95.96510741228158,99.91719447648549,55.80919757857515,0.0,34.34701369241498,0.0,0.0,650.9739825785197,0.0
20.85,91.445,0.0,0.0,12.20700673232616,13.894985695029762,12.350198022720063,95.93154870158408,91.79403559051732,63.09362150734139,0.0,51.755320074867114,0.0,0.0,813.372452118063,0.0
15.733333333333334,88.66333333333334,0.0,0.0,11.929388126109961,16.66108478244826,12.014766383235077,95.10529953317788,65.56679986964565,66.41499590578236,0.0,56.66782896495514,0.0,0.0,984.9028390419653,0.0
11.866666666666664,94.02666666666669,0.0,0.0,11.55014852824462,18.25633786432001,9.18058406213851,97.89363141694139,38.883463008545725,65.87163709458596,0.0,62.954642882704555,0.0,0.0,1021.3243945601872,0.0
11.1,96.73,0.0,0.0,10.901871867280658,18.617808252001197,9.274172020344016,95.18396403566948,33.91048855635738,63.71580358827702,0.0,65.8910240646709,0.0,0.0,1034.3263590574882,0.0
11.7,92.97,0.0,0.0,11.159180609454255,19.28403484114206,7.501333369349919,97.50543988519645,32.60982408076296,71.2383313059628,0.0,66.16440652093041,0.0,0.0,1017.5849553292309,0.0
11.8,94.22666666666667,0.0,0.0,11.8367956947123,20.509243969226475,7.589064182269389,95.58932453660485,34.024959591203,66.8121738047707,33.4537825511992,65.276590805979,0.0,625.0125561893893,954.6739762416038,0.0
11.95,94.555,0.0,0.0,13.911285688621566,21.352392519462295,6.962811815526975,90.90146614553535,32.12860405441824,69.39643579809628,51.19694490048108,61.085808871195766,0.0,810.5178643434173,903.0990160887251,0.0
12.2,93.0,0.0,0.0,16.46489168731565,19.596766816938512,5.363530052816745,65.33600535133644,36.248262864018606,72.33531715962805,54.830965026707375,49.09014977785774,0.0,949.1990741029963,734.4137928225522,0.0
11.7,96.11,0.0,0.0,18.599955831205975,17.49047002096391,4.8413118491968845,39.065204521404056,44.83296930831163,73.60460441246299,61.12982384140173,23.55543409052819,0.0,982.8917227760369,337.72878462729693,0.0
11.1,92.94,0.0,0.0,19.51100609202174,15.895938970103767,5.372533649680366,33.8653481077835,51.15718604567607,67.74438595310501,64.98698168780527,0.0,0.0,1010.7396386913929,0.0,0.0
11.1,96.73,0.0,0.0,19.847875500789385,15.695637932356172,5.2170342697587095,32.41172230364557,49.26778298921191,67.7432521063166,65.49269111652151,0.0,0.0,991.4830796013473,0.0,0.0
11.95,95.495,33.0,620.5,20.46261607674918,13.742757814424763,6.149679582237392,33.8270092425973,54.67091011955805,60.60537931178782,64.9685706988429,0.0,37.921267458822435,944.9654982573317,0.0,559.9630156752581
13.9,89.49,51.0,802.0,20.70531576802643,11.785373673555483,6.929385087230431,32.153142054671164,61.83215660417976,57.659147609991045,59.06453589395395,0.0,57.76685042175457,884.5012694309788,0.0,812.1269949640161
16.7,63.925,54.5,941.0,18.758260520462997,10.545808892712149,8.797911267871537,36.325360404376106,62.47813649400869,50.65663370997854,49.01114028000136,0.0,71.76966398366734,722.6613118535962,0.0,958.0728747944872
18.9,38.36,60.0,978.5,16.768061453332457,10.022364288326427,9.740440142771488,44.76378959460849,62.902097324330775,49.41376348660373,23.512648260676674,0.0,77.04687591487279,327.99753101166954,0.0,982.2373677400237
19.4,33.22,64.0,990.0,15.671044233529114,8.566159199208492,10.935741302988388,50.45551168057868,62.85580149415951,45.27852145242636,0.0,0.0,77.00811840437403,0.0,0.0,951.5127105144223
20.0,32.01,65.0,978.0,15.230420592547231,8.142520566252552,12.013077729366476,49.71198255989689,65.58374843177866,45.095641363574416,0.0,0.0,78.82185227105408,0.0,0.0,977.3722915074844
20.0,33.16,64.5,943.0,13.937849954336654,7.4846413982048565,11.629329011863707,54.00943942761221,66.87869389962958,44.86526239282321,0.0,0.0,73.24800557121391,0.0,0.0,946.461419779868
20.6,31.96,59.0,870.5,12.014561631953196,6.582855831119562,12.259850906553606,59.434918866686196,66.88177763432503,45.10034151213555,0.0,0.0,70.17447744212402,0.0,0.0,862.4833807148676
18.9,35.5,48.5,721.5,11.371576903587473,5.702295931813844,9.99139499552842,61.68587329016219,72.40701896282202,49.19111319568227,0.0,0.0,55.28672414414298,0.0,0.0,741.3923835863361
16.7,44.05,23.5,325.5,10.189502595001713,4.995966333220968,8.795890871633937,62.283631564046296,67.62478290476389,53.84447018156492,0.0,0.0,26.45987840937527,0.0,0.0,340.26812895296104
15.6,49.27,0.0,0.0,8.7662386335605,4.8549300595417035,10.168050134415868,63.61319422713191,67.5883984440251,50.272999292485615,0.0,0.0,0.0,0.0,0.0,0.0
15.0,49.1,0.0,0.0,7.839280151084871,5.156432506237769,7.9030742779139125,66.14684618130623,64.56477065912509,55.719268451526816,0.0,0.0,0.0,0.0,0.0,0.0
13.9,52.72,0.0,0.0,7.32195777531725,6.064563542716296,8.475480941521308,65.98023894904773,58.02750200569405,55.49041122071093,0.0,39.062502852134294,0.0,0.0,560.4299683064185,0.0
12.2,58.91,0.0,0.0,6.7750224480427335,6.938647896319488,8.824472612433649,66.36607769968198,55.80206001461612,54.94612756433829,0.0,58.79175939329042,0.0,0.0,789.9589681868958,0.0
